--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
468398,1931,1899,-128,-154,-1,-2,4095,99
468481,1926,1899,-124,-154,-1,-2,4095,99
468564,1929,1899,-110,-153,-1,-2,4095,99
468647,1931,1898,-116,-153,-1,-2,4095,99
468730,1902,1891,-132,-153,-1,-2,4095,99
468813,1899,1900,-136,-153,-1,-2,4095,99
468896,1933,1894,-125,-157,-1,-2,4095,99
468979,1929,1900,-123,-156,-1,-2,4095,99
469062,1933,1901,-121,-154,-1,-2,4095,99
469145,1930,1894,-120,-149,-1,-2,4095,99
469228,1923,1899,-141,-149,-2,-2,4095,99
469311,1927,1898,-129,-150,-1,-2,4095,99
469394,1926,1899,-128,-141,-1,-2,4095,99
469477,1925,1885,-126,-151,-1,-2,4095,99
469560,1920,1887,-123,-154,-1,-2,4095,99
469643,1932,1923,-120,-141,-1,-2,4095,99
469726,1930,1903,-119,-149,-1,-2,4095,99
469809,1927,1900,-119,-150,-1,-2,4095,99
469892,1931,1898,-119,-150,-1,-2,4095,99
469975,1931,1900,-119,-150,-1,-2,4095,99
470058,1930,1902,-119,-150,-1,-2,4095,99
470141,1920,1900,-119,-150,-1,-2,4095,99
470224,1930,1898,-119,-150,-1,-2,4095,99
470307,1927,1903,-119,-150,-1,-2,4095,99
470390,1920,1889,-123,-157,-1,-2,4095,99
470473,1931,1898,-123,-154,-1,-2,4095,99
470556,1927,1899,-118,-152,-1,-2,4095,99
470639,1930,1895,-118,-152,-1,-2,4095,99
470722,1927,1901,-123,-158,-1,-2,4095,99
470805,1935,1902,-112,-154,-1,-2,4095,99
470888,1927,1889,-117,-153,-1,-2,4095,99
470971,1931,1898,-117,-153,-1,-2,4095,99
471054,1933,1900,-120,-157,-1,-2,4095,99
471137,1921,1901,-112,-153,-1,-2,4095,99
471220,1915,1887,-120,-154,-1,-2,4095,99
471303,1933,1943,-122,-123,-1,-1,4095,99
471386,1949,1898,-114,-146,-1,-2,4095,99
471469,1932,1894,-114,-146,-1,-2,4095,99
471552,1935,1915,-115,-153,-1,-2,4095,99
471635,1933,1899,-115,-152,-1,-2,770,18
471718,1931,1901,-125,-152,-1,-2,0,0
471801,1904,1900,-127,-155,-1,-2,0,0
471884,1932,1897,-124,-152,-1,-2,96,2
471967,1925,1901,-122,-151,-1,-2,4095,99
472050,1929,1903,-121,-149,-1,-2,4095,99
472133,1931,1908,-120,-148,-1,-2,4095,99
472216,1933,1903,-120,-151,-1,-2,0,0
472299,1932,1901,-120,-151,-1,-2,0,0
472382,1934,1902,-130,-163,-1,-2,0,0
472465,1933,1898,-122,-156,-1,-2,3639,88
472548,1934,1905,-122,-151,-1,-2,4095,99
472631,1940,1891,-118,-151,-1,-2,4095,99
472714,1936,1885,-116,-152,-1,-2,1367,33
472797,1935,1903,-116,-152,-1,-2,0,0
472880,1933,1904,-116,-145,-1,-2,0,0
472963,1934,1903,-97,-144,-1,-2,0,0
473046,1933,1903,-111,-144,-1,-2,4095,99
473129,1930,1904,-115,-141,-1,-2,4095,99
473212,1931,1923,-116,-138,-1,-2,4095,99
473295,1934,1903,-121,-140,-1,-2,0,0
473378,1935,1899,-120,-147,-1,-2,0,0
473461,1934,1890,-106,-148,-1,-2,0,0
473544,1932,1909,-111,-148,-1,-2,2477,60
473627,1934,1904,-116,-148,-1,-2,4095,99
473710,1933,1899,-116,-148,-1,-2,4095,99
473793,1934,1902,-117,-144,-1,-2,2225,54
473876,1929,1931,-117,-133,-1,-1,0,0
473959,1930,1911,-118,-137,-1,-1,0,0
474042,1932,1857,-118,-175,-1,-2,0,0
474125,1936,1904,-123,-156,-1,-2,4095,99
474208,1931,1903,-121,-152,-1,-2,4095,99
474291,1922,1886,-121,-151,-1,-2,4095,99
474374,1932,1893,-121,-171,-1,-2,0,0
474457,1931,1885,-115,-157,-1,-2,0,0
474540,1920,1904,-118,-152,-1,-2,0,0
474623,1935,1902,-122,-131,-1,-1,1635,39
474706,1933,1903,-117,-139,-1,-2,4095,99
474789,1932,1904,-117,-144,-1,-2,4095,99
474872,1933,1895,-117,-156,-1,-2,3043,74
474955,1934,1872,-115,-167,-1,-2,0,0
475038,1931,1901,-128,-149,-1,-2,0,0
475121,1931,1903,-125,-149,-1,-2,16,0
475204,1930,1921,-91,-141,-1,-2,4095,99
475287,1934,1903,-113,-147,-1,-2,4095,99
475370,1935,1904,-116,-139,-1,-2,4095,99
475453,1934,1904,-119,-144,-1,-2,736,17
475536,1931,1902,-119,-145,-1,-2,0,0
475619,1933,1904,-119,-145,-1,-2,0,0
475702,1917,1919,-122,-146,-1,-2,176,4
475785,1933,1904,-124,-146,-1,-2,4095,99
475868,1936,1911,-120,-146,-1,-2,4095,99
475951,1930,1902,-119,-156,-1,-2,4015,98
476034,1915,1904,-123,-149,-1,-2,0,0
476117,1925,1898,-123,-149,-1,-2,0,0
476200,1934,1913,-121,-146,-1,-2,0,0
476283,1932,1897,-120,-153,-1,-2,3112,75
476366,1931,1904,-119,-151,-1,-2,4095,99
476449,1936,1904,-125,-151,-1,-2,4095,99
476532,1921,1891,-131,-150,-1,-2,1900,46
476615,1921,1902,-123,-150,-1,-2,0,0
476698,1933,1902,-121,-143,-1,-2,0,0
476781,1931,1901,-121,-143,-1,-2,214,5
476864,1911,1901,-125,-148,-1,-2,4095,99
476947,1935,1904,-119,-148,-1,-2,4095,99
477030,1927,1904,-118,-148,-1,-2,4095,99
477113,1935,1903,-118,-148,-1,-2,0,0
477196,1931,1906,-118,-148,-1,-2,0,0
477279,1931,1909,-118,-147,-1,-2,0,0
477362,1876,1899,-156,-147,-2,-2,2112,51
477445,1936,1872,-123,-160,-1,-2,4095,99
477528,1934,1904,-122,-153,-1,-2,4095,99
477611,1933,1902,-120,-152,-1,-2,3026,73
477694,1934,1903,-115,-151,-1,-2,0,0
477777,1927,1904,-115,-150,-1,-2,0,0
477860,1925,1900,-115,-149,-1,-2,112,2
477943,1934,1901,-115,-158,-1,-2,4095,99
478026,1930,1904,-115,-152,-1,-2,4095,99
478109,1935,1905,-122,-150,-1,-2,4095,99
478192,1936,1890,-104,-149,-1,-2,0,0
478275,1932,1904,-117,-149,-1,-2,0,0
478358,1932,1904,-118,-149,-1,-2,0,0
478441,1936,1899,-118,-149,-1,-2,1360,33
478524,1943,1901,-115,-149,-1,-2,4095,99
478607,1936,1902,-115,-148,-1,-2,4095,99
478690,1934,1898,-121,-134,-1,-1,3461,84
478773,1931,1892,-103,-145,-1,-2,0,0
478856,1934,1900,-108,-154,-1,-2,0,0
478939,1931,1901,-115,-160,-1,-2,0,0
479022,1934,1899,-115,-154,-1,-2,4095,99
479105,1934,1904,-115,-151,-1,-2,4095,99
479188,1936,1904,-118,-150,-1,-2,4095,99
479271,1939,1883,-117,-162,-1,-2,282,6
479354,1936,1900,-117,-142,-1,-2,0,0
479437,1933,1904,-117,-144,-1,-2,0,0
479520,1935,1903,-117,-160,-1,-2,815,19
479603,1920,1918,-117,-144,-1,-2,4095,99
479686,1932,1904,-117,-145,-1,-2,4095,99
479769,1922,1903,-135,-125,-1,-1,4095,99
479852,1943,1904,-119,-139,-1,-2,0,0
479935,1931,1908,-119,-143,-1,-2,0,0
480018,1933,1899,-119,-154,-1,-2,0,0
480101,1949,1904,-115,-150,-1,-2,3051,74
480184,1933,1904,-115,-149,-1,-2,4095,99
480267,1943,1904,-117,-149,-1,-2,4095,99
480350,1936,1900,-117,-149,-1,-2,2341,57
480433,1925,1893,-117,-149,-1,-2,0,0
480516,1979,1904,-87,-149,-1,-2,0,0
480599,1931,1907,-112,-153,-1,-2,65,1
480682,1937,1911,-114,-149,-1,-2,4095,99
480765,1935,1904,-118,-149,-1,-2,4095,99
480848,1932,1901,-118,-147,-1,-2,4095,99
480931,1907,1895,-128,-147,-1,-2,4095,99
481014,1927,1900,-106,-147,-1,-2,4095,99
481097,1935,1903,-110,-147,-1,-2,4095,99
481180,1974,1901,-92,-147,-1,-2,4095,99
481263,1925,1891,-111,-149,-1,-2,4095,99
481346,1934,1901,-113,-149,-1,-2,4095,99
481429,1931,1900,-116,-149,-1,-2,4095,99
481512,1933,1903,-119,-149,-1,-2,4095,99
481595,1923,1902,-119,-141,-1,-2,4095,99
481678,1925,1906,-119,-143,-1,-2,4095,99
481761,1930,1899,-121,-147,-1,-2,4095,99
481844,1925,1895,-118,-147,-1,-2,4095,99
481927,1927,1901,-118,-147,-1,-2,4095,99
482010,1929,1898,-118,-120,-1,-1,4095,99
482093,1931,1902,-123,-140,-1,-2,4095,99
482176,1923,1897,-123,-144,-1,-2,4095,99
482259,1935,1904,-117,-145,-1,-2,4095,99
482342,1933,1901,-117,-145,-1,-2,4095,99
482425,1930,1901,-120,-145,-1,-2,4095,99
482508,1935,1902,-99,-145,-1,-2,4095,99
482591,1929,1895,-113,-148,-1,-2,4095,99
482674,1920,1882,-117,-153,-1,-2,4095,99
482757,1930,1873,-105,-161,-1,-2,4095,99
482840,1925,1899,-118,-156,-1,-2,4095,99
482923,1933,1900,-118,-153,-1,-2,4095,99
483006,1931,1904,-118,-153,-1,-2,4095,99
483089,1931,1899,-115,-152,-1,-2,4095,99
483172,1927,1897,-124,-152,-1,-2,4095,99
483255,1934,1903,-122,-154,-1,-2,4095,99
483338,1930,1899,-122,-165,-1,-2,4095,99
483421,1930,1899,-122,-157,-1,-2,4095,99
483504,1920,1891,-122,-154,-1,-2,4095,99
483587,1947,1898,-108,-154,-1,-2,4095,99
483670,1930,1899,-116,-145,-1,-2,4095,99
483753,1931,1899,-117,-146,-1,-2,4095,99
483836,1931,1902,-111,-151,-1,-2,4095,99
483919,1935,1901,-114,-151,-1,-2,4095,99
484002,1931,1897,-115,-151,-1,-2,4095,99
484085,1929,1891,-116,-151,-1,-2,4095,99
484168,1927,1902,-116,-151,-1,-2,4095,99
484251,1929,1898,-116,-151,-1,-2,4095,99
484334,1927,1889,-118,-153,-1,-2,4095,99
484417,1930,1903,-106,-152,-1,-2,4095,99
484500,1930,1908,-118,-150,-1,-2,4095,99
484583,1931,1904,-118,-149,-1,-2,4095,99
484666,1936,1903,-120,-158,-1,-2,3371,82
484749,1933,1902,-120,-149,-1,-2,4095,99
484832,1926,1902,-120,-149,-1,-2,0,0
484915,1932,1904,-101,-147,-1,-2,0,0
484998,1931,1903,-109,-147,-1,-2,1535,37
485081,1933,1902,-112,-147,-1,-2,4095,99
485164,1929,1904,-113,-147,-1,-2,4095,99
485247,1936,1904,-113,-158,-1,-2,3858,94
485330,1933,1898,-116,-154,-1,-2,0,0
485413,1930,1898,-128,-140,-1,-2,0,0
485496,1932,1903,-123,-145,-1,-2,0,0
485579,1929,1901,-126,-160,-1,-2,3357,81
485662,1936,1904,-122,-156,-1,-2,4095,99
485745,1919,1895,-122,-153,-1,-2,4095,99
485828,1934,1903,-120,-151,-1,-2,73,1
485911,1934,1905,-120,-150,-1,-2,4095,99
485994,1932,1906,-120,-142,-1,-2,927,22
486077,1930,1903,-120,-145,-1,-2,545,13
486160,1935,1904,-120,-146,-1,-2,4095,99
486243,1935,1888,-119,-149,-1,-2,4095,99
486326,1930,1891,-121,-153,-1,-2,4095,99
486409,1931,1919,-121,-144,-1,-2,4095,99
486492,1931,1889,-121,-148,-1,-2,0,0
486575,1919,1888,-121,-145,-1,-2,4095,99
486658,1929,1900,-121,-152,-1,-2,4095,99
486741,1935,1895,-121,-152,-1,-2,4095,99
486824,1936,1901,-120,-152,-1,-2,4095,99
486907,1934,1904,-120,-152,-1,-2,1447,35
486990,1929,1884,-119,-150,-1,-2,4095,99
487073,1933,1903,-119,-150,-1,-2,4095,99
487156,1935,1901,-121,-145,-1,-2,4095,99
487239,1930,1922,-121,-139,-1,-2,0,0
487322,1934,1902,-121,-143,-1,-2,0,0
487405,1918,1881,-119,-153,-1,-2,0,0
487488,1924,1904,-119,-152,-1,-2,0,0
487571,1923,1856,-121,-175,-1,-2,0,0
487654,1935,1903,-121,-140,-1,-2,0,0
487737,1926,1901,-122,-151,-1,-2,0,0
487820,1933,1899,-122,-151,-1,-2,0,0
487903,1931,1890,-122,-152,-1,-2,4095,99
487986,1929,1895,-121,-152,-1,-2,0,0
488069,1954,1901,-110,-152,-1,-2,4095,99
488152,1925,1898,-114,-152,-1,-2,0,0
488235,1921,1902,-118,-156,-1,-2,0,0
488318,1931,1901,-118,-154,-1,-2,0,0
488401,1929,1918,-120,-145,-1,-2,0,0
488484,1929,1895,-120,-145,-1,-2,0,0
488567,1938,1901,-122,-157,-1,-2,0,0
488650,1929,1900,-122,-152,-1,-2,0,0
488733,1931,1902,-104,-151,-1,-2,0,0
488816,1923,1892,-116,-145,-1,-2,0,0
488899,1931,1899,-124,-147,-1,-2,0,0
488982,1935,1903,-120,-149,-1,-2,0,0
489065,1934,1900,-111,-149,-1,-2,0,0
489148,1931,1900,-114,-149,-1,-2,0,0
489231,1927,1901,-117,-156,-1,-2,0,0
489314,1935,1906,-131,-153,-1,-2,0,0
489397,1926,1901,-126,-153,-1,-2,0,0
489480,1932,1901,-123,-152,-1,-2,0,0
489563,1934,1898,-120,-135,-1,-1,0,0
489646,1925,1894,-120,-144,-1,-2,0,0
489729,1931,1899,-118,-146,-1,-2,0,0
489812,1934,1903,-118,-147,-1,-2,0,0
489895,1928,1904,-118,-147,-1,-2,0,0
489978,1930,1901,-118,-147,-1,-2,0,0
490061,1927,1883,-118,-153,-1,-2,0,0
490144,1933,1890,-118,-152,-1,-2,0,0
490227,1930,1897,-118,-151,-1,-2,0,0
490310,1936,1902,-118,-145,-1,-2,0,0
490393,1927,1897,-118,-156,-1,-2,0,0
490476,1922,1895,-118,-152,-1,-2,0,0
490559,1929,1905,-118,-151,-1,-2,0,0
490642,1931,1904,-118,-150,-1,-2,0,0
490725,1926,1891,-118,-161,-1,-2,0,0
490808,1940,1901,-117,-156,-1,-2,0,0
490891,1933,1908,-120,-150,-1,-2,0,0
490974,1971,1902,-95,-149,-1,-2,0,0
491057,1950,1898,-101,-149,-1,-2,0,0
491140,1935,1899,-109,-149,-1,-2,0,0
491223,1904,1901,-128,-149,-1,-2,0,0
491306,1889,1893,-143,-149,-2,-2,0,0
491389,1932,1886,-124,-155,-1,-2,0,0
491472,1930,1901,-123,-155,-1,-2,0,0
491555,1934,1894,-121,-153,-1,-2,0,0
491638,1935,1904,-117,-153,-1,-2,0,0
491721,1933,1899,-117,-151,-1,-2,0,0
491804,1929,1901,-107,-151,-1,-2,0,0
491887,1936,1887,-111,-151,-1,-2,0,0
491970,1917,1893,-119,-139,-1,-2,0,0
492053,1931,1902,-119,-142,-1,-2,0,0
492136,1933,1900,-122,-137,-1,-1,0,0
492219,1933,1904,-119,-147,-1,-2,0,0
492302,1929,1890,-121,-151,-1,-2,0,0
492385,1943,1898,-117,-146,-1,-2,0,0
492468,1925,1891,-117,-149,-1,-2,0,0
492551,1931,1908,-117,-149,-1,-2,0,0
492634,1935,1905,-119,-138,-1,-2,0,0
492717,1921,1895,-119,-145,-1,-2,0,0
492800,1919,1865,-121,-166,-1,-2,0,0
492883,1934,1901,-112,-159,-1,-2,0,0
492966,1933,1899,-118,-155,-1,-2,0,0
493049,1935,1902,-118,-152,-1,-2,0,0
493132,1933,1898,-109,-143,-1,-2,0,0
493215,1930,1904,-114,-143,-1,-2,0,0
493298,1921,1899,-119,-144,-1,-2,0,0
493381,1927,1898,-119,-145,-1,-2,0,0
493464,1935,1898,-119,-152,-1,-2,0,0
493547,1923,1890,-124,-152,-1,-2,0,0
493630,1931,1893,-124,-147,-1,-2,0,0
493713,1943,1898,-117,-149,-1,-2,0,0
493796,1933,1904,-117,-149,-1,-2,0,0
493879,1931,1903,-117,-150,-1,-2,0,0
493962,1929,1897,-117,-150,-1,-2,0,0
494045,1923,1901,-118,-157,-1,-2,0,0
494128,1928,1899,-128,-142,-1,-2,0,0
494211,1935,1895,-123,-145,-1,-2,0,0
494294,1930,1898,-120,-145,-1,-2,0,0
494377,1919,1889,-120,-149,-1,-2,0,0
494460,1927,1898,-99,-163,-1,-2,0,0
494543,1968,1908,-98,-153,-1,-2,0,0
494626,1922,1900,-114,-153,-1,-2,0,0
494709,1930,1899,-121,-153,-1,-2,0,0
494792,1924,1868,-121,-164,-1,-2,0,0
494875,1935,1904,-121,-157,-1,-2,0,0
494958,1930,1904,-114,-148,-1,-2,0,0
495041,1931,1931,-116,-134,-1,-1,0,0
495124,1885,1893,-146,-147,-2,-2,0,0
495207,1925,1895,-130,-148,-1,-2,0,0
495290,1924,1904,-124,-165,-1,-2,0,0
495373,1904,1901,-130,-156,-1,-2,0,0
495456,1927,1899,-126,-160,-1,-2,4095,99
495539,1937,1902,-122,-157,-1,-2,0,0
495622,1927,1897,-116,-155,-1,-2,0,0
495705,1929,1903,-128,-153,-1,-2,4095,99
495788,1931,1890,-124,-152,-1,-2,4095,99
495871,1927,1901,-116,-162,-1,-2,4095,99
495954,1933,1913,-116,-148,-1,-2,0,0
496037,1923,1904,-118,-148,-1,-2,0,0
496120,1946,1905,-114,-148,-1,-2,0,0
496203,1928,1921,-115,-143,-1,-2,0,0
496286,1936,1902,-116,-143,-1,-2,0,0
496369,1927,1899,-117,-151,-1,-2,0,0
496452,1926,1903,-117,-151,-1,-2,0,0
496535,1931,1902,-117,-151,-1,-2,0,0
496618,1917,1892,-117,-151,-1,-2,0,0
496701,1930,1901,-118,-156,-1,-2,0,0
496784,1934,1895,-129,-154,-1,-2,0,0
496867,1929,1904,-126,-151,-1,-2,0,0
496950,1929,1899,-123,-151,-1,-2,0,0
497033,1927,1904,-121,-151,-1,-2,0,0
497116,1990,1899,-73,-151,-1,-2,0,0
497199,1907,1899,-125,-146,-1,-2,0,0
497282,1931,1902,-122,-159,-1,-2,0,0
497365,1931,1911,-126,-152,-1,-2,0,0
497448,1920,1902,-125,-148,-1,-2,0,0
497531,1931,1904,-123,-148,-1,-2,0,0
497614,1931,1863,-121,-168,-1,-2,0,0
497697,1930,1905,-128,-158,-1,-2,0,0
497780,1967,1873,-99,-157,-1,-2,0,0
497863,1932,1898,-106,-154,-1,-2,0,0
497946,1931,1899,-115,-152,-1,-2,0,0
498029,1927,1919,-118,-143,-1,-2,0,0
498112,1927,1903,-119,-144,-1,-2,0,0
498195,1923,1899,-119,-144,-1,-2,0,0
498278,1911,1892,-125,-153,-1,-2,0,0
498361,1926,1904,-122,-152,-1,-2,0,0
498444,1929,1902,-122,-164,-1,-2,0,0
498527,1930,1902,-121,-154,-1,-2,0,0
498610,1927,1901,-121,-152,-1,-2,0,0
498693,1926,1901,-127,-146,-1,-2,0,0
498776,1931,1900,-126,-149,-1,-2,0,0
498859,1920,1890,-124,-149,-1,-2,0,0
498942,1929,1900,-121,-151,-1,-2,0,0
499025,1930,1902,-104,-151,-1,-2,0,0
499108,1931,1881,-111,-156,-1,-2,0,0
499191,1929,1901,-115,-152,-1,-2,0,0
499274,1921,1903,-119,-151,-1,-2,0,0
499357,1933,1897,-120,-151,-1,-2,0,0
499440,1933,1907,-122,-151,-1,-2,0,0
499523,1927,1898,-120,-147,-1,-2,0,0
499606,1936,1837,-129,-197,-1,-2,0,0
499689,1921,1889,-126,-158,-1,-2,0,0
499772,1920,1906,-123,-152,-1,-2,0,0
499855,1933,1894,-123,-152,-1,-2,0,0
499938,1931,1899,-122,-152,-1,-2,0,0
500021,1936,1898,-120,-152,-1,-2,0,0
500104,1930,1897,-120,-152,-1,-2,0,0
500187,1934,1904,-125,-152,-1,-2,0,0
500270,1931,1903,-122,-149,-1,-2,0,0
500353,1943,1901,-116,-130,-1,-1,0,0
500436,1931,1899,-116,-142,-1,-2,0,0
500519,1920,1889,-116,-148,-1,-2,0,0
500602,1926,1898,-117,-148,-1,-2,0,0
500685,1936,1894,-117,-150,-1,-2,0,0
500768,1931,1904,-117,-150,-1,-2,0,0
500851,1970,1904,-96,-147,-1,-2,0,0
500934,1936,1898,-124,-147,-1,-2,0,0
501017,1924,1899,-124,-149,-1,-2,0,0
501100,1898,1905,-134,-155,-1,-2,0,0
501183,1929,1874,-127,-161,-1,-2,0,0
501266,1942,1898,-120,-161,-1,-2,0,0
501349,1916,1897,-119,-156,-1,-2,0,0
501432,1936,1906,-119,-148,-1,-2,0,0
501515,1931,1904,-119,-153,-1,-2,0,0
501598,1935,1901,-119,-153,-1,-2,0,0
501681,1929,1881,-119,-157,-1,-2,0,0
501764,1931,1899,-119,-155,-1,-2,0,0
501847,1927,1901,-119,-154,-1,-2,0,0
501930,1930,1890,-74,-154,-1,-2,0,0
502013,1930,1894,-109,-154,-1,-2,0,0
502096,1926,1958,-119,-105,-1,-1,0,0
502179,1936,1902,-119,-142,-1,-2,0,0
502262,1938,1904,-118,-145,-1,-2,0,0
502345,1930,1901,-120,-145,-1,-2,0,0
502428,1922,1889,-121,-149,-1,-2,0,0
502511,1933,1899,-121,-153,-1,-2,0,0
502594,1934,1839,-119,-194,-1,-2,0,0
502677,1930,1904,-119,-156,-1,-2,0,0
502760,1920,1877,-129,-155,-1,-2,0,0
502843,1963,1899,-103,-155,-1,-2,0,0
502926,1927,1903,-115,-153,-1,-2,0,0
503009,1935,1904,-115,-151,-1,-2,0,0
503092,1931,1919,-115,-147,-1,-2,0,0
503175,1931,1899,-129,-158,-1,-2,0,0
503258,1936,1903,-121,-155,-1,-2,0,0
503341,1931,1895,-120,-140,-1,-2,0,0
503424,1927,1901,-108,-145,-1,-2,0,0
503507,1923,1902,-116,-145,-1,-2,0,0
503590,1915,1890,-121,-148,-1,-2,0,0
503673,1929,1898,-121,-157,-1,-2,0,0
503756,1919,1902,-121,-155,-1,-2,0,0
503839,1927,1901,-121,-151,-1,-2,0,0
503922,1930,1900,-126,-138,-1,-2,0,0
504005,1929,1900,-123,-142,-1,-2,0,0
504088,1930,1891,-116,-147,-1,-2,0,0
504171,1936,1891,-116,-149,-1,-2,0,0
504254,1930,1897,-116,-154,-1,-2,0,0
504337,1931,1904,-116,-110,-1,-1,0,0
504420,1921,1899,-119,-140,-1,-2,0,0
504503,1925,1898,-119,-145,-1,-2,0,0
504586,1930,1898,-120,-149,-1,-2,0,0
504669,1931,1894,-120,-149,-1,-2,0,0
504752,1934,1901,-124,-152,-1,-2,0,0
504835,1933,1900,-124,-152,-1,-2,0,0
504918,1905,1900,-130,-152,-1,-2,0,0
505001,1933,1899,-124,-152,-1,-2,0,0
505084,1929,1900,-123,-156,-1,-2,0,0
505167,1930,1888,-121,-153,-1,-2,0,0
505250,2001,1891,-64,-153,-1,-2,0,0
505333,1923,1898,-135,-153,-1,-2,0,0
505416,1930,1899,-123,-153,-1,-2,0,0
505499,1920,1901,-122,-153,-1,-2,0,0
505582,1949,1899,-114,-153,-1,-2,0,0
505665,1929,1901,-114,-152,-1,-2,0,0
505748,1927,1899,-118,-152,-1,-2,0,0
505831,1922,1883,-120,-155,-1,-2,0,0
505914,1930,1901,-110,-154,-1,-2,0,0
505997,1922,1901,-117,-152,-1,-2,971,23
506080,1932,1900,-118,-152,-1,-2,0,0
506163,1931,1899,-112,-152,-1,-2,0,0
506246,1936,1902,-112,-152,-1,-2,0,0
506329,1936,1907,-116,-150,-1,-2,0,0
506412,1922,1899,-122,-150,-1,-2,0,0
506495,1953,1899,-111,-150,-1,-2,0,0
506578,1937,1899,-111,-152,-1,-2,0,0
506661,1925,1889,-116,-152,-1,-2,0,0
506744,1923,1903,-118,-150,-1,-2,0,0
506827,1931,1913,-122,-150,-1,-2,0,0
506910,1931,1891,-122,-165,-1,-2,0,0
506993,1934,1898,-122,-157,-1,-2,0,0
507076,1930,1898,-126,-148,-1,-2,0,0
507159,1930,1891,-121,-148,-1,-2,0,0
507242,1932,1895,-120,-150,-1,-2,0,0
507325,1930,1898,-118,-150,-1,-2,0,0
507408,1930,1895,-118,-150,-1,-2,0,0
507491,1920,1885,-120,-153,-1,-2,0,0
507574,1917,1901,-122,-164,-1,-2,0,0
507657,1930,1904,-122,-144,-1,-2,0,0
507740,1930,1897,-122,-145,-1,-2,0,0
507823,1927,1900,-122,-148,-1,-2,0,0
507906,1930,1900,-122,-148,-1,-2,0,0
507989,1927,1897,-122,-119,-1,-1,0,0
508072,1929,1902,-122,-140,-1,-2,0,0
508155,1923,1889,-121,-148,-1,-2,0,0
508238,1929,1900,-121,-149,-1,-2,0,0
508321,1922,1889,-121,-151,-1,-2,0,0
508404,1931,1891,-121,-155,-1,-2,0,0
508487,1929,1891,-121,-159,-1,-2,0,0
508570,1930,1897,-121,-156,-1,-2,0,0
508653,1931,1904,-121,-153,-1,-2,0,0
508736,1929,1904,-119,-151,-1,-2,0,0
508819,1929,1901,-119,-148,-1,-2,0,0
508902,1915,1896,-157,-148,-2,-2,0,0
508985,1932,1897,-52,-148,-1,-2,0,0
509068,1929,1898,-109,-148,-1,-2,0,0
509151,1933,1899,-114,-148,-1,-2,0,0
509234,1931,1898,-115,-148,-1,-2,0,0
509317,1926,1897,-118,-150,-1,-2,0,0
509400,1930,1899,-118,-156,-1,-2,0,0
509483,1930,1900,-118,-156,-1,-2,0,0
509566,1933,1903,-105,-152,-1,-2,0,0
509649,1927,1896,-114,-170,-1,-2,0,0
509732,1919,1886,-119,-158,-1,-2,0,0
509815,1931,1872,-102,-159,-1,-2,40,0
509898,1931,1901,-117,-155,-1,-2,0,0
509981,1929,1900,-117,-152,-1,-2,0,0
510064,1929,1956,-117,-105,-1,-1,0,0
510147,1933,1895,-117,-142,-1,-2,0,0
510230,1968,1904,-98,-145,-1,-2,0,0
510313,1925,1903,-112,-147,-1,-2,0,0
510396,1933,1898,-114,-156,-1,-2,0,0
510479,1926,1887,-126,-153,-1,-2,0,0
510562,1922,1890,-125,-142,-1,-2,0,0
510645,1930,1902,-105,-156,-1,-2,0,0
510728,1929,1902,-112,-155,-1,-2,0,0
510811,1927,1898,-161,-154,-2,-2,0,0
510894,1930,1902,-129,-158,-1,-2,0,0
510977,1926,1902,-123,-153,-1,-2,0,0
511060,1931,1898,-121,-141,-1,-2,0,0
511143,1928,1878,-109,-155,-1,-2,0,0
511226,1929,1849,-122,-182,-1,-2,0,0
511309,1934,1891,-116,-142,-1,-2,0,0
511392,1923,1893,-117,-146,-1,-2,0,0
511475,1929,1899,-117,-148,-1,-2,0,0
511558,1930,1899,-120,-150,-1,-2,0,0
511641,1931,1899,-120,-150,-1,-2,0,0
511724,1921,1899,-123,-152,-1,-2,0,0
511807,1927,1900,-123,-150,-1,-2,0,0
511890,1933,1898,-123,-150,-1,-2,0,0
511973,1931,1904,-120,-150,-1,-2,0,0
512056,1928,1899,-127,-150,-1,-2,0,0
512139,1921,1899,-125,-150,-1,-2,0,0
512222,1927,1895,-123,-150,-1,-2,0,0
512305,1921,1890,-121,-148,-1,-2,0,0
512388,1929,1847,-130,-201,-1,-2,0,0
512471,1932,1901,-126,-143,-1,-2,0,0
512554,1931,1892,-127,-152,-1,-2,0,0
512637,1931,1898,-125,-152,-1,-2,0,0
512720,1945,1897,-117,-152,-1,-2,0,0
512803,1919,1884,-117,-152,-1,-2,0,0
512886,1937,1899,-119,-146,-1,-2,0,0
512969,1923,1929,-119,-135,-1,-1,0,0
513052,1930,1887,-119,-149,-1,-2,0,0
513135,1931,1900,-119,-150,-1,-2,0,0
513218,1929,1899,-119,-153,-1,-2,0,0
513301,1933,1904,-130,-154,-1,-2,0,0
513384,1930,1901,-127,-152,-1,-2,0,0
513467,1903,1911,-131,-149,-1,-2,0,0
513550,1948,1891,-115,-149,-1,-2,0,0
513633,1926,1885,-116,-152,-1,-2,0,0
